Index,MTH.Open,MTH.High,MTH.Low,MTH.Close,MTH.Volume,MTH.Adjusted
2016-11-22,17.9750003814697,18.1000003814697,17.8250007629395,18,299200,17.8900890350342
2016-11-23,18.0249996185303,18.2000007629395,17.8500003814697,18.1749992370605,422600,18.0640182495117
2016-11-25,18.1499996185303,18.4750003814697,18.125,18.3999996185303,180200,18.2876453399658
2016-11-28,18.2999992370605,18.7399997711182,18.2999992370605,18.5499992370605,866400,18.4367294311523
2016-11-29,18.5499992370605,18.7250003814697,18.3999996185303,18.4500007629395,440600,18.3373413085938
2016-11-30,18.7000007629395,18.75,18.0249996185303,18.0249996185303,615200,17.9149360656738
2016-12-01,18.1000003814697,18.3500003814697,17.5249996185303,17.5499992370605,599800,17.442834854126
2016-12-02,17.5,17.8999996185303,17.5,17.5499992370605,349600,17.442834854126
2016-12-05,17.75,18.0750007629395,17.75,17.9249992370605,511400,17.8155460357666
2016-12-06,18.125,18.375,17.8449993133545,18.3500003814697,618800,18.2379512786865
2016-12-07,18.3250007629395,18.9500007629395,18.25,18.8999996185303,455000,18.7845916748047
2016-12-08,18.9249992370605,19.4750003814697,18.8500003814697,19.4750003814697,927400,19.3560829162598
2016-12-09,19.5,19.5,19.0249996185303,19.2000007629395,593000,19.0827617645264
2016-12-12,19.1749992370605,19.2749996185303,18.9249992370605,19.0249996185303,373800,18.9088287353516
2016-12-13,19.125,19.2250003814697,18.7250003814697,18.8500003814697,997000,18.7348976135254
2016-12-14,18.8500003814697,19.0750007629395,18.2000007629395,18.2749996185303,497400,18.1634082794189
2016-12-15,18.2999992370605,18.7250003814697,17.5750007629395,17.8500003814697,897600,17.7410049438477
2016-12-16,17.9500007629395,18.4249992370605,17.9249992370605,18.2999992370605,3910000,18.1882553100586
2016-12-19,18.2999992370605,18.7250003814697,18.2999992370605,18.4249992370605,441400,18.3124923706055
2016-12-20,18.4750003814697,18.6000003814697,18.2749996185303,18.3500003814697,288600,18.2379512786865
2016-12-21,18.2999992370605,18.5750007629395,18.2749996185303,18.5,240600,18.387035369873
2016-12-22,18.6000003814697,18.6000003814697,17.9750003814697,18.0249996185303,282000,17.9149360656738
2016-12-23,18.125,18.125,17.8250007629395,17.9249992370605,264600,17.8155460357666
2016-12-27,17.9249992370605,18.125,17.8250007629395,18,416800,17.8900890350342
2016-12-28,18.0249996185303,18.1499996185303,17.5499992370605,17.75,260600,17.6416149139404
2016-12-29,17.7999992370605,18.2250003814697,17.7999992370605,18.0750007629395,453800,17.9646320343018
2016-12-30,18.1000003814697,18.1000003814697,17.3500003814697,17.3999996185303,500200,17.2937526702881
2017-01-03,17.6749992370605,17.875,17.4249992370605,17.7250003814697,431400,17.6167678833008
2017-01-04,17.7749996185303,18.3500003814697,17.75,18.2000007629395,456400,18.0888671875
2017-01-05,18.125,18.2000007629395,17.875,18.125,327400,18.0143260955811
2017-01-06,17.9249992370605,18.2250003814697,17.2999992370605,17.3500003814697,432600,17.2440586090088
2017-01-09,17.25,17.3999996185303,17.0499992370605,17.1749992370605,426400,17.070125579834
2017-01-10,17.2749996185303,17.7000007629395,17.2749996185303,17.6000003814697,436600,17.4925308227539
2017-01-11,17.6499996185303,17.9899997711182,17.375,17.9750003814697,429000,17.8652420043945
2017-01-12,17.8500003814697,17.8500003814697,17.2000007629395,17.7250003814697,340800,17.6167678833008
2017-01-13,17.7999992370605,18,17.5249996185303,17.6749992370605,206200,17.5670719146729
2017-01-17,17.5499992370605,17.875,17.4249992370605,17.6499996185303,257800,17.5422248840332
2017-01-18,17.6749992370605,17.7999992370605,17.4249992370605,17.6499996185303,258200,17.5422248840332
2017-01-19,17.625,17.8250007629395,17.2250003814697,17.2749996185303,272400,17.1695156097412
2017-01-20,17.2999992370605,17.5499992370605,17.2250003814697,17.375,238200,17.2689056396484
2017-01-23,17.2749996185303,17.5499992370605,17.1499996185303,17.3999996185303,363000,17.2937526702881
2017-01-24,17.6000003814697,18.4500007629395,17.4750003814697,18.375,1034000,18.2627983093262
2017-01-25,18.3999996185303,18.8999996185303,18.3999996185303,18.6499996185303,406400,18.5361194610596
2017-01-26,18.6499996185303,18.9249992370605,18.625,18.7749996185303,307600,18.6603565216064
2017-01-27,18.75,18.75,18.2250003814697,18.4500007629395,388200,18.3373413085938
2017-01-30,18.0249996185303,18.4249992370605,17.625,18.4249992370605,968600,18.3124923706055
2017-01-31,18.3999996185303,18.5,17.8500003814697,18.375,976600,18.2627983093262
2017-02-01,18.1000003814697,18.1000003814697,17.1499996185303,17.375,1286400,17.2689056396484
2017-02-02,17.2999992370605,17.625,17.1749992370605,17.2000007629395,840400,17.0949745178223
2017-02-03,17.3250007629395,17.5499992370605,17.25,17.5249996185303,786200,17.4179878234863
2017-02-06,17.375,17.6499996185303,17.1749992370605,17.2250003814697,991400,17.1198215484619
2017-02-07,17.25,17.25,16.8500003814697,16.9249992370605,726200,16.8216514587402
2017-02-08,16.8500003814697,17.1000003814697,16.75,17.0249996185303,780600,16.9210414886475
2017-02-09,16.9750003814697,17,16.7000007629395,16.875,846200,16.7719573974609
2017-02-10,16.9750003814697,17.3999996185303,16.9750003814697,17.375,825200,17.2689056396484
2017-02-13,17.4249992370605,17.5,17.1399993896484,17.2000007629395,363400,17.0949745178223
2017-02-14,16.9750003814697,17.1000003814697,16.9150009155273,17.0499992370605,613600,16.9458885192871
2017-02-15,16.9500007629395,17.4500007629395,16.9249992370605,17.1749992370605,794200,17.070125579834
2017-02-16,17.1749992370605,17.2999992370605,16.9249992370605,17.0499992370605,635400,16.9458885192871
2017-02-17,16.8500003814697,17.0750007629395,16.75,17.0750007629395,615000,16.9707374572754
2017-02-21,17.0750007629395,17.2999992370605,16.9500007629395,17.125,756000,17.0204315185547
2017-02-22,17.2999992370605,17.4249992370605,17.125,17.2999992370605,358800,17.1943626403809
2017-02-23,17.3500003814697,17.375,17.0499992370605,17.1749992370605,404200,17.070125579834
2017-02-24,17.0750007629395,17.3500003814697,16.8999996185303,17.2749996185303,410200,17.1695156097412
2017-02-27,17.25,17.9249992370605,17.0750007629395,17.8999996185303,854400,17.790699005127
2017-02-28,17.7250003814697,17.8999996185303,17.4500007629395,17.7749996185303,953800,17.6664619445801
2017-03-01,18.1499996185303,18.5499992370605,17.9249992370605,18.3250007629395,685800,18.2131042480469
2017-03-02,18.2999992370605,18.4249992370605,18.0750007629395,18.2000007629395,493400,18.0888671875
2017-03-03,18.1749992370605,18.2250003814697,17.9750003814697,18.1499996185303,394200,18.0391712188721
2017-03-06,18.0249996185303,18.2900009155273,17.9249992370605,18.1749992370605,459400,18.0640182495117
2017-03-07,18.2250003814697,18.4500007629395,18.1749992370605,18.25,799800,18.1385612487793
2017-03-08,18.3250007629395,18.4750003814697,18.125,18.375,496800,18.2627983093262
2017-03-09,18.375,18.625,18.1000003814697,18.2999992370605,512400,18.1882553100586
2017-03-10,18.3999996185303,18.8500003814697,18.3150005340576,18.5249996185303,548000,18.4118824005127
2017-03-13,18.5,18.5750007629395,18.2099990844727,18.4750003814697,593400,18.3621883392334
2017-03-14,18.375,18.4500007629395,18.1499996185303,18.25,705400,18.1385612487793
2017-03-15,18.375,18.6499996185303,18.0249996185303,18.5,1177400,18.387035369873
2017-03-16,18.5499992370605,19.625,18.5499992370605,19.375,1362000,19.2566928863525
2017-03-17,19.5499992370605,19.5499992370605,18.9500007629395,19.125,1156400,19.0082187652588
2017-03-20,19.125,19.125,18.8250007629395,19.0750007629395,615400,18.9585247039795
2017-03-21,19.1749992370605,19.25,18.625,18.7000007629395,858800,18.5858154296875
2017-03-22,18.6499996185303,18.6499996185303,17.9750003814697,18.4249992370605,806600,18.3124923706055
2017-03-23,18.4249992370605,18.5499992370605,18.2000007629395,18.2749996185303,875800,18.1634082794189
2017-03-24,18.3500003814697,18.4750003814697,18.1000003814697,18.1749992370605,678400,18.0640182495117
2017-03-27,17.9500007629395,18.1749992370605,17.875,18.0750007629395,714800,17.9646320343018
2017-03-28,18.0249996185303,18.4249992370605,18,18.2999992370605,1154000,18.1882553100586
2017-03-29,18.2999992370605,18.4500007629395,18.1749992370605,18.2999992370605,1133600,18.1882553100586
2017-03-30,18.3250007629395,18.4249992370605,18.1499996185303,18.3250007629395,1200400,18.2131042480469
2017-03-31,18.375,18.5499992370605,18.1749992370605,18.3999996185303,1802800,18.2876453399658
2017-04-03,18.9249992370605,18.9750003814697,18.5249996185303,18.6000003814697,1802200,18.4864253997803
2017-04-04,18.625,18.7000007629395,18.4249992370605,18.5,1053000,18.387035369873
2017-04-05,18.5249996185303,18.75,18.2250003814697,18.25,897800,18.1385612487793
2017-04-06,18.2999992370605,18.7250003814697,18.1499996185303,18.5750007629395,882800,18.4615783691406
2017-04-07,18.4750003814697,18.6499996185303,18.4400005340576,18.5499992370605,619800,18.4367294311523
2017-04-10,18.5499992370605,18.9750003814697,18.5499992370605,18.8250007629395,675400,18.7100524902344
2017-04-11,18.8250007629395,19.1900005340576,18.7749996185303,19.0750007629395,677400,18.9585247039795
2017-04-12,19.0249996185303,19.0750007629395,18.7999992370605,18.8999996185303,464800,18.7845916748047
2017-04-13,18.8999996185303,19.25,18.8999996185303,18.9750003814697,438200,18.8591346740723
2017-04-17,19.0750007629395,19.4249992370605,18.9500007629395,19.3999996185303,584800,19.2815399169922
2017-04-18,19.3250007629395,19.625,19.1499996185303,19.5,631400,19.3809299468994
2017-04-19,19.5750007629395,19.6749992370605,19.2999992370605,19.3999996185303,612600,19.2815399169922
2017-04-20,19.5,19.5750007629395,18.7999992370605,19.2749996185303,1051000,19.1573028564453
2017-04-21,19.25,19.625,19.1749992370605,19.5249996185303,869400,19.4057769775391
2017-04-24,19.8500003814697,19.9249992370605,19.3999996185303,19.5,918200,19.3809299468994
2017-04-25,19.4500007629395,19.5,19.0750007629395,19.375,765400,19.2566928863525
2017-04-26,19.4500007629395,19.9249992370605,19.2999992370605,19.8250007629395,1078000,19.7039451599121
2017-04-27,20,20.2000007629395,19.4500007629395,20.1499996185303,671800,20.0269603729248
2017-04-28,20.1499996185303,20.1499996185303,19.2749996185303,19.4750003814697,1459000,19.3560829162598
2017-05-01,19.5,19.6000003814697,19.2250003814697,19.25,697000,19.1324558258057
2017-05-02,19.2000007629395,19.2999992370605,18.9750003814697,19.0750007629395,719200,18.9585247039795
2017-05-03,19.0499992370605,19.125,18.8500003814697,18.9750003814697,455600,18.8591346740723
2017-05-04,19.0750007629395,19.25,18.9500007629395,19.1000003814697,389800,18.9833717346191
2017-05-05,19.1749992370605,19.2250003814697,18.9500007629395,19.1749992370605,384200,19.0579128265381
2017-05-08,19.1749992370605,19.4249992370605,19.1000003814697,19.2999992370605,435200,19.182149887085
2017-05-09,19.3250007629395,20.1000003814697,19.3250007629395,20.0249996185303,900600,19.9027233123779
2017-05-10,19.9500007629395,20.1499996185303,19.7000007629395,20.0249996185303,939800,19.9027233123779
2017-05-11,19.9750003814697,20.1650009155273,19.8500003814697,20.0499992370605,547400,19.9275703430176
2017-05-12,19.9500007629395,20.1900005340576,19.7999992370605,20.1000003814697,496200,19.9772663116455
2017-05-15,20.1749992370605,20.75,20.1749992370605,20.5249996185303,1113800,20.3996696472168
2017-05-16,20.625,20.625,20.2999992370605,20.4750003814697,856200,20.3499755859375
2017-05-17,20.4750003814697,20.4750003814697,19.6149997711182,19.7000007629395,788200,19.5797080993652
2017-05-18,19.6749992370605,20.0149993896484,19.5750007629395,19.8999996185303,312600,19.7784862518311
2017-05-19,19.9249992370605,20.375,19.9249992370605,20.2999992370605,572800,20.1760425567627
2017-05-22,20.3500003814697,20.8500003814697,19.8999996185303,20.4249992370605,640800,20.3002796173096
2017-05-23,20.6000003814697,20.7000007629395,20.0849990844727,20.125,420400,20.0021133422852
2017-05-24,20.0750007629395,20.4249992370605,19.9500007629395,20.3250007629395,553400,20.200891494751
2017-05-25,20.4500007629395,20.5249996185303,20.125,20.25,362800,20.126350402832
2017-05-26,20.1749992370605,20.2749996185303,20.0750007629395,20.1749992370605,279400,20.0518074035645
2017-05-30,20.1749992370605,20.3250007629395,19.9500007629395,20.2250003814697,463600,20.1015033721924
2017-05-31,20.2999992370605,20.2999992370605,19.75,19.9500007629395,441800,19.828182220459
2017-06-01,20.0249996185303,20.2999992370605,19.8999996185303,20.2749996185303,351200,20.151195526123
2017-06-02,20.2749996185303,20.6499996185303,20.2749996185303,20.5499992370605,511000,20.4245166778564
2017-06-05,20.5499992370605,20.5499992370605,20.1499996185303,20.25,359400,20.126350402832
2017-06-06,20.125,20.3250007629395,19.9500007629395,20.0750007629395,463000,19.9524192810059
2017-06-07,20.1499996185303,20.2999992370605,20,20.1749992370605,497600,20.0518074035645
2017-06-08,20.2000007629395,20.4249992370605,19.9500007629395,20.0499992370605,654400,19.9275703430176
2017-06-09,20.125,20.25,19.875,20.0750007629395,786200,19.9524192810059
2017-06-12,20.0249996185303,20.4500007629395,20,20.1749992370605,569400,20.0518074035645
2017-06-13,20.2250003814697,20.5249996185303,20.125,20.4750003814697,421000,20.3499755859375
2017-06-14,20.5,20.875,20.3500003814697,20.625,805000,20.499059677124
2017-06-15,20.4249992370605,20.6749992370605,20.25,20.25,398400,20.126350402832
2017-06-16,19.9750003814697,20.25,19.9500007629395,20.125,729400,20.0021133422852
2017-06-19,20.2000007629395,20.5499992370605,20.1749992370605,20.3500003814697,446200,20.2257385253906
2017-06-20,20.5,20.75,20.2749996185303,20.375,1018600,20.2505855560303
2017-06-21,20.3999996185303,20.5750007629395,20.25,20.3999996185303,502000,20.2754325866699
2017-06-22,20.4249992370605,20.4249992370605,20.1749992370605,20.2000007629395,294600,20.0766563415527
2017-06-23,20.2250003814697,20.5499992370605,20.0750007629395,20.3250007629395,561800,20.200891494751
2017-06-26,20.4249992370605,20.5499992370605,20.375,20.4500007629395,427000,20.3251285552979
2017-06-27,20.4249992370605,20.5750007629395,20.3500003814697,20.5,550400,20.3748226165771
2017-06-28,20.625,21.2000007629395,20.5249996185303,21.2000007629395,516200,21.0705490112305
2017-06-29,21.2000007629395,21.2000007629395,20.6000003814697,20.8500003814697,454600,20.7226867675781
2017-06-30,20.9249992370605,21.3250007629395,20.9249992370605,21.1000003814697,503800,20.9711589813232
2017-07-03,21.25,21.25,21,21.0249996185303,169200,20.8966159820557
2017-07-05,21,21.0750007629395,20.7250003814697,21.0249996185303,250000,20.8966159820557
2017-07-06,20.8999996185303,20.8999996185303,20.4750003814697,20.7749996185303,360800,20.6481437683105
2017-07-07,20.8250007629395,21.3999996185303,20.8250007629395,21.3500003814697,275600,21.219633102417
2017-07-10,21.3250007629395,21.6499996185303,21.2000007629395,21.5249996185303,425600,21.3935642242432
2017-07-11,21.3500003814697,21.4750003814697,20.9249992370605,21.1749992370605,448800,21.0457000732422
2017-07-12,21.2999992370605,21.5499992370605,21.0400009155273,21.1000003814697,218000,20.9711589813232
2017-07-13,21.1499996185303,21.3500003814697,20.9750003814697,21.125,348600,20.9960060119629
2017-07-14,21.1000003814697,21.2999992370605,21.1000003814697,21.2250003814697,217400,21.0953960418701
2017-07-17,21.2250003814697,21.375,21.0499992370605,21.2000007629395,229200,21.0705490112305
2017-07-18,21.125,21.2250003814697,20.7000007629395,20.9500007629395,291600,20.8220767974854
2017-07-19,21.0499992370605,21.2999992370605,20.9249992370605,21.2250003814697,257400,21.0953960418701
2017-07-20,21.2250003814697,21.2749996185303,20.7999992370605,20.7999992370605,681600,20.6729907989502
2017-07-21,20.8999996185303,21.1749992370605,20.75,21.0499992370605,942800,20.9214630126953
2017-07-24,21,21.0750007629395,20.7999992370605,20.8250007629395,406000,20.6978397369385
2017-07-25,20.875,21.2250003814697,20.75,21,377200,20.871768951416
2017-07-26,21.0499992370605,21.1000003814697,20.75,20.9249992370605,237600,20.7972278594971
2017-07-27,20.9750003814697,20.9750003814697,20.7250003814697,20.7749996185303,211600,20.6481437683105
2017-07-28,20.6499996185303,20.875,20.3250007629395,20.6000003814697,420400,20.4742126464844
2017-07-31,20.6499996185303,20.875,20.3500003814697,20.375,816800,20.2505855560303
2017-08-01,21.2000007629395,22,21.1499996185303,21.7749996185303,1258800,21.6420364379883
2017-08-02,21.875,22.2000007629395,21.6000003814697,22,669400,21.8656635284424
2017-08-03,21.9500007629395,22.1499996185303,21.625,21.75,501800,21.6171894073486
2017-08-04,21.75,22.2250003814697,21.7250003814697,21.9249992370605,369400,21.7911205291748
