"Index","MTH.Open","MTH.High","MTH.Low","MTH.Close","MTH.Volume","MTH.Adjusted"
"2016-11-14",16.9750003814697,17.2999992370605,16.875,17.25,429600,16.5296421051025
"2016-11-15",17.2749996185303,17.3999996185303,16.9750003814697,17.2749996185303,445800,16.553596496582
"2016-11-16",17.2749996185303,17.2749996185303,16.9750003814697,17.1499996185303,388400,16.4338188171387
"2016-11-17",17.1499996185303,17.75,17.1499996185303,17.6000003814697,603400,16.8650245666504
"2016-11-18",17.6749992370605,17.8500003814697,17.4750003814697,17.75,466200,17.0087604522705
"2016-11-21",17.7749996185303,17.9750003814697,17.5750007629395,17.8500003814697,291600,17.1045894622803
"2016-11-22",17.9750003814697,18.1000003814697,17.8250007629395,18,299200,17.2483196258545
"2016-11-23",18.0249996185303,18.2000007629395,17.8500003814697,18.1749992370605,422600,17.4160118103027
"2016-11-25",18.1499996185303,18.4750003814697,18.125,18.3999996185303,180200,17.63161277771
"2016-11-28",18.2999992370605,18.7399997711182,18.2999992370605,18.5499992370605,866400,17.7753524780273
"2016-11-29",18.5499992370605,18.7250003814697,18.3999996185303,18.4500007629395,440600,17.6795291900635
"2016-11-30",18.7000007629395,18.75,18.0249996185303,18.0249996185303,615200,17.2722778320312
"2016-12-01",18.1000003814697,18.3500003814697,17.5249996185303,17.5499992370605,599800,16.8171119689941
"2016-12-02",17.5,17.8999996185303,17.5,17.5499992370605,349600,16.8171119689941
"2016-12-05",17.75,18.0750007629395,17.75,17.9249992370605,511400,17.1764507293701
"2016-12-06",18.125,18.375,17.8449993133545,18.3500003814697,618800,17.5837059020996
"2016-12-07",18.3250007629395,18.9500007629395,18.25,18.8999996185303,455000,18.1107368469238
"2016-12-08",18.9249992370605,19.4750003814697,18.8500003814697,19.4750003814697,927400,18.6617259979248
"2016-12-09",19.5,19.5,19.0249996185303,19.2000007629395,593000,18.3982105255127
"2016-12-12",19.1749992370605,19.2749996185303,18.9249992370605,19.0249996185303,373800,18.2305183410645
"2016-12-13",19.125,19.2250003814697,18.7250003814697,18.8500003814697,997000,18.0628280639648
"2016-12-14",18.8500003814697,19.0750007629395,18.2000007629395,18.2749996185303,497400,17.5118370056152
"2016-12-15",18.2999992370605,18.7250003814697,17.5750007629395,17.8500003814697,897600,17.1045894622803
"2016-12-16",17.9500007629395,18.4249992370605,17.9249992370605,18.2999992370605,3910000,17.5357933044434
"2016-12-19",18.2999992370605,18.7250003814697,18.2999992370605,18.4249992370605,441400,17.655574798584
"2016-12-20",18.4750003814697,18.6000003814697,18.2749996185303,18.3500003814697,288600,17.5837059020996
"2016-12-21",18.2999992370605,18.5750007629395,18.2749996185303,18.5,240600,17.7274417877197
"2016-12-22",18.6000003814697,18.6000003814697,17.9750003814697,18.0249996185303,282000,17.2722778320312
"2016-12-23",18.125,18.125,17.8250007629395,17.9249992370605,264600,17.1764507293701
"2016-12-27",17.9249992370605,18.125,17.8250007629395,18,416800,17.2483196258545
"2016-12-28",18.0249996185303,18.1499996185303,17.5499992370605,17.75,260600,17.0087604522705
"2016-12-29",17.7999992370605,18.2250003814697,17.7999992370605,18.0750007629395,453800,17.3201885223389
"2016-12-30",18.1000003814697,18.1000003814697,17.3500003814697,17.3999996185303,500200,16.673376083374
"2017-01-03",17.6749992370605,17.875,17.4249992370605,17.7250003814697,431400,16.9848079681396
"2017-01-04",17.7749996185303,18.3500003814697,17.75,18.2000007629395,456400,17.4399700164795
"2017-01-05",18.125,18.2000007629395,17.875,18.125,327400,17.3681011199951
"2017-01-06",17.9249992370605,18.2250003814697,17.2999992370605,17.3500003814697,432600,16.625467300415
"2017-01-09",17.25,17.3999996185303,17.0499992370605,17.1749992370605,426400,16.4577732086182
"2017-01-10",17.2749996185303,17.7000007629395,17.2749996185303,17.6000003814697,436600,16.8650245666504
"2017-01-11",17.6499996185303,17.9899997711182,17.375,17.9750003814697,429000,17.2243671417236
"2017-01-12",17.8500003814697,17.8500003814697,17.2000007629395,17.7250003814697,340800,16.9848079681396
"2017-01-13",17.7999992370605,18,17.5249996185303,17.6749992370605,206200,16.9368934631348
"2017-01-17",17.5499992370605,17.875,17.4249992370605,17.6499996185303,257800,16.9129390716553
"2017-01-18",17.6749992370605,17.7999992370605,17.4249992370605,17.6499996185303,258200,16.9129390716553
"2017-01-19",17.625,17.8250007629395,17.2250003814697,17.2749996185303,272400,16.553596496582
"2017-01-20",17.2999992370605,17.5499992370605,17.2250003814697,17.375,238200,16.6494216918945
"2017-01-23",17.2749996185303,17.5499992370605,17.1499996185303,17.3999996185303,363000,16.673376083374
"2017-01-24",17.6000003814697,18.4500007629395,17.4750003814697,18.375,1034000,17.6076641082764
"2017-01-25",18.3999996185303,18.8999996185303,18.3999996185303,18.6499996185303,406400,17.8711776733398
"2017-01-26",18.6499996185303,18.9249992370605,18.625,18.7749996185303,307600,17.9909572601318
"2017-01-27",18.75,18.75,18.2250003814697,18.4500007629395,388200,17.6795291900635
"2017-01-30",18.0249996185303,18.4249992370605,17.625,18.4249992370605,968600,17.655574798584
"2017-01-31",18.3999996185303,18.5,17.8500003814697,18.375,976600,17.6076641082764
"2017-02-01",18.1000003814697,18.1000003814697,17.1499996185303,17.375,1286400,16.6494216918945
"2017-02-02",17.2999992370605,17.625,17.1749992370605,17.2000007629395,840400,16.4817276000977
"2017-02-03",17.3250007629395,17.5499992370605,17.25,17.5249996185303,786200,16.793155670166
"2017-02-06",17.375,17.6499996185303,17.1749992370605,17.2250003814697,991400,16.5056838989258
"2017-02-07",17.25,17.25,16.8500003814697,16.9249992370605,726200,16.2182121276855
"2017-02-08",16.8500003814697,17.1000003814697,16.75,17.0249996185303,780600,16.3140354156494
"2017-02-09",16.9750003814697,17,16.7000007629395,16.875,846200,16.1702995300293
"2017-02-10",16.9750003814697,17.3999996185303,16.9750003814697,17.375,825200,16.6494216918945
"2017-02-13",17.4249992370605,17.5,17.1399993896484,17.2000007629395,363400,16.4817276000977
"2017-02-14",16.9750003814697,17.1000003814697,16.9150009155273,17.0499992370605,613600,16.3379936218262
"2017-02-15",16.9500007629395,17.4500007629395,16.9249992370605,17.1749992370605,794200,16.4577732086182
"2017-02-16",17.1749992370605,17.2999992370605,16.9249992370605,17.0499992370605,635400,16.3379936218262
"2017-02-17",16.8500003814697,17.0750007629395,16.75,17.0750007629395,615000,16.3619518280029
"2017-02-21",17.0750007629395,17.2999992370605,16.9500007629395,17.125,756000,16.4098644256592
"2017-02-22",17.2999992370605,17.4249992370605,17.125,17.2999992370605,358800,16.5775527954102
"2017-02-23",17.3500003814697,17.375,17.0499992370605,17.1749992370605,404200,16.4577732086182
"2017-02-24",17.0750007629395,17.3500003814697,16.8999996185303,17.2749996185303,410200,16.553596496582
"2017-02-27",17.25,17.9249992370605,17.0750007629395,17.8999996185303,854400,17.1524982452393
"2017-02-28",17.7250003814697,17.8999996185303,17.4500007629395,17.7749996185303,953800,17.0327186584473
"2017-03-01",18.1499996185303,18.5499992370605,17.9249992370605,18.3250007629395,685800,17.5597515106201
"2017-03-02",18.2999992370605,18.4249992370605,18.0750007629395,18.2000007629395,493400,17.4399700164795
"2017-03-03",18.1749992370605,18.2250003814697,17.9750003814697,18.1499996185303,394200,17.3920555114746
"2017-03-06",18.0249996185303,18.2900009155273,17.9249992370605,18.1749992370605,459400,17.4160118103027
"2017-03-07",18.2250003814697,18.4500007629395,18.1749992370605,18.25,799800,17.4878826141357
"2017-03-08",18.3250007629395,18.4750003814697,18.125,18.375,496800,17.6076641082764
"2017-03-09",18.375,18.625,18.1000003814697,18.2999992370605,512400,17.5357933044434
"2017-03-10",18.3999996185303,18.8500003814697,18.3150005340576,18.5249996185303,548000,17.7513961791992
"2017-03-13",18.5,18.5750007629395,18.2099990844727,18.4750003814697,593400,17.703483581543
"2017-03-14",18.375,18.4500007629395,18.1499996185303,18.25,705400,17.4878826141357
"2017-03-15",18.375,18.6499996185303,18.0249996185303,18.5,1177400,17.7274417877197
"2017-03-16",18.5499992370605,19.625,18.5499992370605,19.375,1362000,18.5659027099609
"2017-03-17",19.5499992370605,19.5499992370605,18.9500007629395,19.125,1156400,18.3263378143311
"2017-03-20",19.125,19.125,18.8250007629395,19.0750007629395,615400,18.2784290313721
"2017-03-21",19.1749992370605,19.25,18.625,18.7000007629395,858800,17.9190902709961
"2017-03-22",18.6499996185303,18.6499996185303,17.9750003814697,18.4249992370605,806600,17.655574798584
"2017-03-23",18.4249992370605,18.5499992370605,18.2000007629395,18.2749996185303,875800,17.5118370056152
"2017-03-24",18.3500003814697,18.4750003814697,18.1000003814697,18.1749992370605,678400,17.4160118103027
"2017-03-27",17.9500007629395,18.1749992370605,17.875,18.0750007629395,714800,17.3201885223389
"2017-03-28",18.0249996185303,18.4249992370605,18,18.2999992370605,1154000,17.5357933044434
"2017-03-29",18.2999992370605,18.4500007629395,18.1749992370605,18.2999992370605,1133600,17.5357933044434
"2017-03-30",18.3250007629395,18.4249992370605,18.1499996185303,18.3250007629395,1200400,17.5597515106201
"2017-03-31",18.375,18.5499992370605,18.1749992370605,18.3999996185303,1802800,17.63161277771
"2017-04-03",18.9249992370605,18.9750003814697,18.5249996185303,18.6000003814697,1802200,17.823263168335
"2017-04-04",18.625,18.7000007629395,18.4249992370605,18.5,1053000,17.7274417877197
"2017-04-05",18.5249996185303,18.75,18.2250003814697,18.25,897800,17.4878826141357
"2017-04-06",18.2999992370605,18.7250003814697,18.1499996185303,18.5750007629395,882800,17.7993106842041
"2017-04-07",18.4750003814697,18.6499996185303,18.4400005340576,18.5499992370605,619800,17.7753524780273
"2017-04-10",18.5499992370605,18.9750003814697,18.5499992370605,18.8250007629395,675400,18.0388736724854
"2017-04-11",18.8250007629395,19.1900005340576,18.7749996185303,19.0750007629395,677400,18.2784290313721
"2017-04-12",19.0249996185303,19.0750007629395,18.7999992370605,18.8999996185303,464800,18.1107368469238
"2017-04-13",18.8999996185303,19.25,18.8999996185303,18.9750003814697,438200,18.1826057434082
"2017-04-17",19.0750007629395,19.4249992370605,18.9500007629395,19.3999996185303,584800,18.5898571014404
"2017-04-18",19.3250007629395,19.625,19.1499996185303,19.5,631400,18.6856842041016
"2017-04-19",19.5750007629395,19.6749992370605,19.2999992370605,19.3999996185303,612600,18.5898571014404
"2017-04-20",19.5,19.5750007629395,18.7999992370605,19.2749996185303,1051000,18.4700775146484
"2017-04-21",19.25,19.625,19.1749992370605,19.5249996185303,869400,18.7096366882324
"2017-04-24",19.8500003814697,19.9249992370605,19.3999996185303,19.5,918200,18.6856842041016
"2017-04-25",19.4500007629395,19.5,19.0750007629395,19.375,765400,18.5659027099609
"2017-04-26",19.4500007629395,19.9249992370605,19.2999992370605,19.8250007629395,1078000,18.9971103668213
"2017-04-27",20,20.2000007629395,19.4500007629395,20.1499996185303,671800,19.3085346221924
"2017-04-28",20.1499996185303,20.1499996185303,19.2749996185303,19.4750003814697,1459000,18.6617259979248
"2017-05-01",19.5,19.6000003814697,19.2250003814697,19.25,697000,18.4461231231689
"2017-05-02",19.2000007629395,19.2999992370605,18.9750003814697,19.0750007629395,719200,18.2784290313721
"2017-05-03",19.0499992370605,19.125,18.8500003814697,18.9750003814697,455600,18.1826057434082
"2017-05-04",19.0750007629395,19.25,18.9500007629395,19.1000003814697,389800,18.3023891448975
"2017-05-05",19.1749992370605,19.2250003814697,18.9500007629395,19.1749992370605,384200,18.3742504119873
"2017-05-08",19.1749992370605,19.4249992370605,19.1000003814697,19.2999992370605,435200,18.4940338134766
"2017-05-09",19.3250007629395,20.1000003814697,19.3250007629395,20.0249996185303,900600,19.1887588500977
"2017-05-10",19.9500007629395,20.1499996185303,19.7000007629395,20.0249996185303,939800,19.1887588500977
"2017-05-11",19.9750003814697,20.1650009155273,19.8500003814697,20.0499992370605,547400,19.2127113342285
"2017-05-12",19.9500007629395,20.1900005340576,19.7999992370605,20.1000003814697,496200,19.2606258392334
"2017-05-15",20.1749992370605,20.75,20.1749992370605,20.5249996185303,1113800,19.6678771972656
"2017-05-16",20.625,20.625,20.2999992370605,20.4750003814697,856200,19.6199684143066
"2017-05-17",20.4750003814697,20.4750003814697,19.6149997711182,19.7000007629395,788200,18.8773326873779
"2017-05-18",19.6749992370605,20.0149993896484,19.5750007629395,19.8999996185303,312600,19.068977355957
"2017-05-19",19.9249992370605,20.375,19.9249992370605,20.2999992370605,572800,19.4522762298584
"2017-05-22",20.3500003814697,20.8500003814697,19.8999996185303,20.4249992370605,640800,19.5720520019531
"2017-05-23",20.6000003814697,20.7000007629395,20.0849990844727,20.125,420400,19.2845802307129
"2017-05-24",20.0750007629395,20.4249992370605,19.9500007629395,20.3250007629395,553400,19.4762287139893
"2017-05-25",20.4500007629395,20.5249996185303,20.125,20.25,362800,19.4043598175049
"2017-05-26",20.1749992370605,20.2749996185303,20.0750007629395,20.1749992370605,279400,19.3324928283691
"2017-05-30",20.1749992370605,20.3250007629395,19.9500007629395,20.2250003814697,463600,19.380407333374
"2017-05-31",20.2999992370605,20.2999992370605,19.75,19.9500007629395,441800,19.1168918609619
"2017-06-01",20.0249996185303,20.2999992370605,19.8999996185303,20.2749996185303,351200,19.4283180236816
"2017-06-02",20.2749996185303,20.6499996185303,20.2749996185303,20.5499992370605,511000,19.6918315887451
"2017-06-05",20.5499992370605,20.5499992370605,20.1499996185303,20.25,359400,19.4043598175049
"2017-06-06",20.125,20.3250007629395,19.9500007629395,20.0750007629395,463000,19.2366676330566
"2017-06-07",20.1499996185303,20.2999992370605,20,20.1749992370605,497600,19.3324928283691
"2017-06-08",20.2000007629395,20.4249992370605,19.9500007629395,20.0499992370605,654400,19.2127113342285
"2017-06-09",20.125,20.25,19.875,20.0750007629395,786200,19.2366676330566
"2017-06-12",20.0249996185303,20.4500007629395,20,20.1749992370605,569400,19.3324928283691
"2017-06-13",20.2250003814697,20.5249996185303,20.125,20.4750003814697,421000,19.6199684143066
"2017-06-14",20.5,20.875,20.3500003814697,20.625,805000,19.7637023925781
"2017-06-15",20.4249992370605,20.6749992370605,20.25,20.25,398400,19.4043598175049
"2017-06-16",19.9750003814697,20.25,19.9500007629395,20.125,729400,19.2845802307129
"2017-06-19",20.2000007629395,20.5499992370605,20.1749992370605,20.3500003814697,446200,19.5001850128174
"2017-06-20",20.5,20.75,20.2749996185303,20.375,1018600,19.5241413116455
"2017-06-21",20.3999996185303,20.5750007629395,20.25,20.3999996185303,502000,19.5480995178223
"2017-06-22",20.4249992370605,20.4249992370605,20.1749992370605,20.2000007629395,294600,19.3564491271973
"2017-06-23",20.2250003814697,20.5499992370605,20.0750007629395,20.3250007629395,561800,19.4762287139893
"2017-06-26",20.4249992370605,20.5499992370605,20.375,20.4500007629395,427000,19.5960121154785
"2017-06-27",20.4249992370605,20.5750007629395,20.3500003814697,20.5,550400,19.6439228057861
"2017-06-28",20.625,21.2000007629395,20.5249996185303,21.2000007629395,516200,20.3146877288818
"2017-06-29",21.2000007629395,21.2000007629395,20.6000003814697,20.8500003814697,454600,19.979305267334
"2017-06-30",20.9249992370605,21.3250007629395,20.9249992370605,21.1000003814697,503800,20.2188663482666
"2017-07-03",21.25,21.25,21,21.0249996185303,169200,20.1469955444336
"2017-07-05",21,21.0750007629395,20.7250003814697,21.0249996185303,250000,20.1469955444336
"2017-07-06",20.8999996185303,20.8999996185303,20.4750003814697,20.7749996185303,360800,19.9074401855469
"2017-07-07",20.8250007629395,21.3999996185303,20.8250007629395,21.3500003814697,275600,20.4584255218506
"2017-07-10",21.3250007629395,21.6499996185303,21.2000007629395,21.5249996185303,425600,20.6261177062988
"2017-07-11",21.3500003814697,21.4750003814697,20.9249992370605,21.1749992370605,448800,20.290735244751
"2017-07-12",21.2999992370605,21.5499992370605,21.0400009155273,21.1000003814697,218000,20.2188663482666
"2017-07-13",21.1499996185303,21.3500003814697,20.9750003814697,21.125,348600,20.2428226470947
"2017-07-14",21.1000003814697,21.2999992370605,21.1000003814697,21.2250003814697,217400,20.3386459350586
"2017-07-17",21.2250003814697,21.375,21.0499992370605,21.2000007629395,229200,20.3146877288818
"2017-07-18",21.125,21.2250003814697,20.7000007629395,20.9500007629395,291600,20.0751323699951
"2017-07-19",21.0499992370605,21.2999992370605,20.9249992370605,21.2250003814697,257400,20.3386459350586
"2017-07-20",21.2250003814697,21.2749996185303,20.7999992370605,20.7999992370605,681600,19.9313926696777
